Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-11-03,260.54,261.72,255.02,256.1,760069.0,0.0,1.0,260.54,261.72,255.02,256.1,760069.0
2014-10-31,265.16,265.18,257.2,260.0,805291.0,0.0,1.0,265.16,265.18,257.2,260.0,805291.0
2014-10-30,255.37,261.165,254.58,259.24,625471.0,0.0,1.0,255.37,261.165,254.58,259.24,625471.0
2014-10-29,260.26,261.655,254.62,257.39,954102.0,0.0,1.0,260.26,261.655,254.62,257.39,954102.0
2014-10-28,256.72,260.66,256.3,260.34,612386.0,0.0,1.0,256.72,260.66,256.3,260.34,612386.0
2014-10-27,258.32,258.06,253.085,255.02,744875.0,0.0,1.0,258.32,258.06,253.085,255.02,744875.0
2014-10-24,256.84,261.38,255.3,260.41,625001.0,0.0,1.0,256.84,261.38,255.3,260.41,625001.0
2014-10-23,258.43,267.71,254.57,255.7,612355.0,0.0,1.0,258.43,267.71,254.57,255.7,612355.0
2014-10-22,253.45,258.3,253.02,254.53,925407.0,0.0,1.0,253.45,258.3,253.02,254.53,925407.0
2014-10-21,250.48,253.79,248.55,252.91,741971.0,0.0,1.0,250.48,253.79,248.55,252.91,741971.0
2014-10-20,245.6,249.7,244.11,248.3,744315.0,0.0,1.0,245.6,249.7,244.11,248.3,744315.0
2014-10-17,248.505,252.7197,243.48,244.96,2255777.0,0.0,1.0,248.505,252.7197,243.48,244.96,2255777.0
2014-10-16,248.71,257.23,247.3,253.85,930768.0,0.0,1.0,248.71,257.23,247.3,253.85,930768.0
2014-10-15,248.82,256.58,239.46,254.27,1444651.0,0.0,1.0,248.82,256.58,239.46,254.27,1444651.0
2014-10-14,251.56,253.87,243.805,252.64,1118821.0,0.0,1.0,251.56,253.87,243.805,252.64,1118821.0
2014-10-13,266.97,267.57,252.3,252.82,861722.0,0.0,1.0,266.97,267.57,252.3,252.82,861722.0
2014-10-10,269.96,272.2,262.99,266.11,948502.0,0.0,1.0,269.96,272.2,262.99,266.11,948502.0
2014-10-09,280.58,281.21,268.89,271.05,1007233.0,0.0,1.0,280.58,281.21,268.89,271.05,1007233.0
2014-10-08,282.61,283.03,270.28,280.28,1243954.0,0.0,1.0,282.61,283.03,270.28,280.28,1243954.0
2014-10-07,272.51,290.29,272.5,282.76,1586340.0,0.0,1.0,272.51,290.29,272.5,282.76,1586340.0
2014-10-06,276.59,276.61,271.33,273.11,598751.0,0.0,1.0,276.59,276.61,271.33,273.11,598751.0
2014-10-03,277.0,279.0,274.91,275.02,772397.0,0.0,1.0,277.0,279.0,274.91,275.02,772397.0
2014-10-01,277.99,281.95,269.24,269.25,1310674.0,0.0,1.0,277.99,281.95,269.24,269.25,1310674.0
2014-09-30,278.095,279.82,276.0,279.22,1091087.0,0.0,1.0,278.095,279.82,276.0,279.22,1091087.0
2014-09-29,275.77,280.34,274.0,278.62,1294459.0,0.0,1.0,275.77,280.34,274.0,278.62,1294459.0
2014-09-26,271.0,280.08,269.86,277.86,992051.0,0.0,1.0,271.0,280.08,269.86,277.86,992051.0
2014-09-25,272.06,273.55,269.32,271.05,783628.0,0.0,1.0,272.06,273.55,269.32,271.05,783628.0
2014-09-24,267.65,274.8,266.18,272.33,1288369.0,0.0,1.0,267.65,274.8,266.18,272.33,1288369.0
2014-09-23,267.25,275.14,260.33,269.37,3562048.0,0.0,1.0,267.25,275.14,260.33,269.37,3562048.0
2014-09-22,258.8,258.775,254.76,255.78,725914.0,0.0,1.0,258.8,258.775,254.76,255.78,725914.0
2014-09-19,261.02,262.51,258.38,258.38,1068067.0,0.0,1.0,261.02,262.51,258.38,258.38,1068067.0
2014-09-18,257.42,260.25,256.7,259.71,555883.0,0.0,1.0,257.42,260.25,256.7,259.71,555883.0
2014-09-17,254.87,257.97,254.5,256.31,609707.0,0.0,1.0,254.87,257.97,254.5,256.31,609707.0
2014-09-16,251.51,255.5,251.24,254.46,504102.0,0.0,1.0,251.51,255.5,251.24,254.46,504102.0
2014-09-15,250.5,252.44,250.06,252.04,589314.0,0.0,1.0,250.5,252.44,250.06,252.04,589314.0
2014-09-12,249.89,251.79,249.21,250.64,430596.0,0.0,1.0,249.89,251.79,249.21,250.64,430596.0
2014-09-11,248.81,252.34,248.62,250.77,370505.0,0.0,1.0,248.81,252.34,248.62,250.77,370505.0
2014-09-10,251.27,251.74,248.21,251.5,706506.0,0.0,1.0,251.27,251.74,248.21,251.5,706506.0
2014-09-09,254.2,254.34,250.33,250.97,674600.0,0.0,1.0,254.2,254.34,250.33,250.97,674600.0
2014-09-08,253.45,253.845,251.99,253.08,366824.0,0.0,1.0,253.45,253.845,251.99,253.08,366824.0
2014-09-05,254.44,254.16,251.86,253.83,715578.0,0.0,1.0,254.44,254.16,251.86,253.83,715578.0
2014-09-04,255.89,256.55,253.06,254.47,431038.0,0.0,1.0,255.89,256.55,253.06,254.47,431038.0
2014-09-03,257.78,258.89,255.51,255.71,409586.0,0.0,1.0,257.78,258.89,255.51,255.71,409586.0
2014-09-02,258.81,259.05,255.52,256.52,567052.0,0.0,1.0,258.81,259.05,255.52,256.52,567052.0
2014-08-29,260.06,260.99,256.4325,257.67,454984.0,0.0,1.0,260.06,260.99,256.4325,257.67,454984.0
2014-08-28,258.59,260.59,256.74,260.25,466408.0,0.0,1.0,258.59,260.59,256.74,260.25,466408.0
2014-08-27,259.8,260.725,258.9,259.68,459114.0,0.0,1.0,259.8,260.725,258.9,259.68,459114.0
2014-08-26,257.1,259.19,256.9925,258.82,317107.0,0.0,1.0,257.1,259.19,256.9925,258.82,317107.0
2014-08-25,257.64,258.38,256.01,257.92,311365.0,0.0,1.0,257.64,258.38,256.01,257.92,311365.0
2014-08-22,259.58,259.89,255.99,256.17,342182.0,0.0,1.0,259.58,259.89,255.99,256.17,342182.0
2014-08-21,257.84,260.26,256.15,258.7,553874.0,0.0,1.0,257.84,260.26,256.15,258.7,553874.0
2014-08-20,256.55,257.61,254.3,257.46,359817.0,0.0,1.0,256.55,257.61,254.3,257.46,359817.0
2014-08-19,258.25,261.1,256.08,256.56,802996.0,0.0,1.0,258.25,261.1,256.08,256.56,802996.0
2014-08-18,254.15,257.38,253.44,256.94,647521.0,0.0,1.0,254.15,257.38,253.44,256.94,647521.0
2014-08-15,248.02,252.96,247.805,252.41,940631.0,0.0,1.0,248.02,252.96,247.805,252.41,940631.0
2014-08-14,246.07,248.48,245.16,247.43,592941.0,0.0,1.0,246.07,248.48,245.16,247.43,592941.0
2014-08-13,247.45,248.47,245.26,246.2,571360.0,0.0,1.0,245.95891816977,246.97277186358,243.78211465071,244.71645040775,571360.0
2014-08-12,247.04,249.47,246.57,247.81,440137.0,0.0,1.0,245.55138874382,247.96674607319,245.0842208653,246.31674888523,440137.0
2014-08-11,247.73,248.45,245.68,246.95,563566.0,0.0,1.0,246.23723094846,246.95289237938,244.19958381874,245.46193106496,563566.0
2014-08-08,243.97,246.97,242.57,246.87,765444.0,0.0,1.0,242.4998879203,245.48181054915,241.10832402683,245.38241312819,765444.0
2014-08-07,250.87,254.21,240.67,243.81,2019958.0,0.0,1.0,249.35830996666,252.67818382678,239.21977302856,242.34085204676,2019958.0
2014-08-06,247.3,253.7,247.3,253.07,862279.0,0.0,1.0,245.80982203832,252.17125697987,245.80982203832,251.54505322782,862279.0
2014-08-05,250.65,254.17,249.3427,249.67,861283.0,0.0,1.0,249.13963564054,252.63842485839,247.84021315631,248.16554091512,861283.0
2014-08-04,252.36,253.47,250.37,252.43,663577.0,0.0,1.0,250.83933153899,251.94264291166,248.86132286185,250.90890973366,663577.0
2014-08-01,250.5,252.96,246.99,252.59,581903.0,0.0,1.0,248.9905395091,251.43571606476,245.50169003334,251.0679456072,581903.0
2014-07-31,252.66,254.4,249.91,250.34,696540.0,0.0,1.0,251.13752380187,252.86703892661,248.40409472542,248.83150363556,696540.0
2014-07-30,255.72,256.68,253.99,254.62,433171.0,0.0,1.0,254.1790848833,255.13330012453,252.45950950066,253.08571325272,433171.0
2014-07-29,254.75,256.36,254.05,255.03,405826.0,0.0,1.0,253.21492989997,254.81522837746,252.51914795324,253.49324267866,405826.0
2014-07-28,252.35,255.08,251.65,254.99,484564.0,0.0,1.0,250.82939179689,253.54294138915,250.13360985016,253.45348371028,484564.0
2014-07-25,254.15,254.33,252.14,252.61,426442.0,0.0,1.0,252.6185453742,252.79746073193,250.62065721287,251.08782509139,426442.0
2014-07-24,253.07,257.29,253.6,254.56,882729.0,0.0,1.0,251.54505322782,255.7396243924,252.07185955891,253.02607480014,882729.0
2014-07-23,253.83,254.24,251.68,252.19,451587.0,0.0,1.0,252.30047362712,252.70800305307,250.16342907645,250.67035592335,451587.0
2014-07-22,253.3,255.31,252.57,253.83,506154.0,0.0,1.0,251.77366729603,253.77155545736,251.04806612301,252.30047362712,506154.0
2014-07-21,251.51,252.985,250.14,252.25,449260.0,0.0,1.0,249.99445346081,251.46056542,248.63270879364,250.72999437593,449260.0
2014-07-18,251.69,253.0,249.66,252.54,893551.0,0.0,1.0,250.17336881854,251.47547503314,248.15560117302,251.01824689672,893551.0
2014-07-17,244.04,255.28,243.75,250.85,1524634.0,0.0,1.0,242.56946611497,253.74173623107,242.28121359418,249.33843048246,1524634.0
2014-07-16,244.9,245.39,243.82,245.33,450404.0,0.0,1.0,243.42428393524,243.91133129796,242.35079178886,243.85169284538,450404.0
2014-07-15,242.51,243.84,241.2,243.05,442477.0,0.0,1.0,241.04868557426,242.37067127305,239.74657935966,241.58543164745,442477.0
2014-07-14,240.42,241.1,239.16,241.07,565173.0,0.0,1.0,238.97127947616,239.6471819387,237.71887197204,239.61736271241,565173.0
2014-07-11,238.83,240.7298,238.55,239.78,345894.0,0.0,1.0,237.39086048287,239.2792126863,237.11254770417,238.335135982,345894.0
2014-07-10,239.02,241.48,238.86,240.46,469577.0,0.0,1.0,237.57971558269,240.02489213835,237.42067970916,239.01103844454,469577.0
2014-07-09,243.98,244.93,242.68,243.14,433903.0,0.0,1.0,242.5098276624,243.45410316153,241.21766118989,241.67488932632,433903.0
2014-07-08,241.22,245.13,239.82,245.0,717771.0,0.0,1.0,239.76645884385,243.65289800345,238.37489495039,243.5236813562,717771.0
2014-07-07,244.96,245.59,241.86,242.2,485886.0,0.0,1.0,243.48392238782,244.11012613988,240.40260233801,240.74055356928,485886.0
2014-07-03,244.81,245.7,243.555,245.42,306614.0,0.0,1.0,243.33482625638,244.21946330294,242.08738862331,243.94115052424,306614.0
2014-07-02,244.83,245.49,242.12,244.65,503167.0,0.0,1.0,243.35470574057,244.01072871892,240.66103563251,243.17579038284,503167.0
2014-07-01,242.755,244.57,241.13,244.09,582711.0,0.0,1.0,241.29220925561,243.09627244607,239.67700116499,242.61916482545,582711.0
2014-06-30,241.15,243.2,239.58,240.53,852100.0,0.0,1.0,239.69688064918,241.73452777889,238.13634114008,239.08061663922,852100.0
2014-06-27,240.51,240.71,238.48,240.27,605747.0,0.0,1.0,239.06073715502,239.25953199695,237.0429695095,238.82218334472,605747.0
2014-06-26,241.04,242.6,238.905,241.48,427186.0,0.0,1.0,239.58754348612,241.13814325312,237.46540854859,240.02489213835,427186.0
2014-06-25,241.52,243.105,239.66,241.73,453735.0,0.0,1.0,240.06465110674,241.64010022898,238.21585907685,240.27338569076,453735.0
2014-06-24,245.14,245.16,240.85,241.03,512294.0,0.0,1.0,243.66283774555,243.68271722974,239.39868838629,239.57760374402,512294.0
2014-06-23,245.54,246.988,244.3,245.53,329682.0,0.0,1.0,244.0604274294,245.49970208492,242.82789940947,244.0504876873,329682.0
2014-06-20,247.18,247.63,244.37,245.99,729066.0,0.0,1.0,245.69054513317,246.1378335275,242.89747760415,244.50771582373,729066.0
2014-06-19,244.67,246.695,241.94,245.99,695522.0,0.0,1.0,243.19566986703,245.20846764151,240.48212027478,244.50771582373,695522.0
2014-06-18,242.45,244.22,241.198,243.88,535448.0,0.0,1.0,240.98904712168,242.7483814727,239.74459141124,242.41043024143,535448.0
2014-06-17,238.52,241.9,237.65,241.55,453529.0,0.0,1.0,237.08272847789,240.44236130639,236.21797091552,240.09447033303,453529.0
2014-06-16,235.0,239.69,235.0,239.42,873469.0,0.0,1.0,233.58393926003,238.24567830314,233.58393926003,237.97730526654,873469.0
2014-06-13,235.4,235.91,233.3801,235.24,593733.0,0.0,1.0,233.98152894388,234.48845579078,231.97380043787,233.82249307034,593733.0
2014-06-12,238.5,239.17,234.96,235.93,630244.0,0.0,1.0,237.06284899369,237.72881171414,233.54418029165,234.50833527498,630244.0
2014-06-11,240.75,241.15,238.391,239.25,616233.0,0.0,1.0,239.29929096533,239.69688064918,236.95450580484,237.80832965091,616233.0
2014-06-10,243.78,243.28,240.49,242.88,519240.0,0.0,1.0,242.31103282047,241.81404571566,239.04085767083,241.41645603182,519240.0
2014-06-09,245.92,246.99,242.6364,243.76,563764.0,0.0,1.0,244.43813762905,245.50169003334,241.17432391435,242.29115333628,563764.0
2014-06-06,245.74,246.85,244.5,245.49,486683.0,0.0,1.0,244.25922227132,245.362533644,243.0266942514,244.01072871892,486683.0
2014-06-05,246.55,247.394,243.0,244.88,503067.0,0.0,1.0,245.06434138111,245.90325561403,241.53573293697,243.40440445105,503067.0
2014-06-04,244.965,245.9,243.05,244.93,845784.0,0.0,1.0,243.48889225887,244.41825814486,241.58543164745,243.45410316153,845784.0
2014-06-03,245.36,247.25,243.83,244.44,616640.0,0.0,1.0,243.88151207167,245.76012332784,242.36073153095,242.96705579882,616640.0
2014-06-02,244.06,246.64,243.32,244.5,714898.0,0.0,1.0,242.58934559916,245.15379905998,241.85380468405,243.0266942514,714898.0
2014-05-30,241.98,244.14,240.86,243.31,874457.0,0.0,1.0,240.52187924316,242.66886353593,239.40862812839,241.84386494195,874457.0
2014-05-29,244.04,244.57,239.98,242.34,723131.0,0.0,1.0,242.56946611497,243.09627244607,238.53393082393,240.87970995862,723131.0
2014-05-28,247.08,248.59,241.77,241.87,797517.0,0.0,1.0,245.59114771221,247.09204876873,240.31314465914,240.4125420801,797517.0
2014-05-27,246.98,249.07,245.83,247.34,574448.0,0.0,1.0,245.49175029125,247.56915638935,244.34867995019,245.84958100671,574448.0
2014-05-23,245.06,246.76,243.32,246.66,561157.0,0.0,1.0,243.58331980878,245.27307596513,241.85380468405,245.17367854417,561157.0
2014-05-22,245.42,247.05,243.06,244.61,657217.0,0.0,1.0,243.94115052424,245.56132848592,241.59537138955,243.13603141445,657217.0
2014-05-21,247.07,249.4,244.86,245.5,788118.0,0.0,1.0,245.58120797011,247.89716787852,243.38452496686,244.02066846101,788118.0
2014-05-20,246.92,249.65,245.92,246.78,680452.0,0.0,1.0,245.43211183867,248.14566143092,244.43813762905,245.29295544932,680452.0
2014-05-19,240.58,247.73,239.3801,246.25,812212.0,0.0,1.0,239.1303153497,246.23723094846,237.93764569558,244.76614911823,812212.0
2014-05-16,239.01,241.5,236.642,240.74,1624311.0,0.0,1.0,237.5697758406,240.04477162254,235.21604491222,239.28935122324,1624311.0
2014-05-15,246.13,247.03,237.94,239.2,1095691.0,0.0,1.0,244.64687221307,245.54144900173,236.50622343631,237.75863094043,1095691.0
2014-05-14,248.82,250.55,247.67,248.0,775735.0,1.0,1.0,247.32066283694,249.04023821958,246.17759249588,246.50560398506,775735.0
2014-05-13,243.73,250.0,242.31,248.96,1047776.0,0.0,1.0,241.28839702521,247.49558633038,239.88262209486,246.46600469124,1047776.0
2014-05-12,237.44,243.88,236.01,241.68,1094664.0,0.0,1.0,235.06140807314,241.43689437701,233.64573331933,239.2589332173,1094664.0
2014-05-09,241.58,241.57,234.35,235.66,1088418.0,0.0,1.0,239.15993498277,239.15003515932,232.0023626261,233.29923949847,1088418.0
2014-05-08,241.2,248.23,234.0,241.37,1535102.0,0.0,1.0,238.78374169155,245.74331757916,231.65586880523,238.95203869025,1535102.0
2014-05-07,243.48,245.34,241.4,244.86,517434.0,0.0,1.0,241.04090143888,242.88226860118,238.98173816061,242.40707707542,517434.0
2014-05-06,243.88,245.16,240.7401,243.52,449341.0,0.0,1.0,241.43689437701,242.70407177902,238.32844881093,241.08050073269,449341.0
2014-05-05,242.8,245.06,242.2,244.52,293049.0,0.0,1.0,240.36771344406,242.60507354449,239.77372403687,242.07048307802,293049.0
2014-05-02,242.28,244.5,241.55,243.37,389428.0,0.0,1.0,239.8529226245,242.05068343111,239.13023551241,240.9320033809,389428.0
2014-05-01,244.76,245.32,241.7401,242.0,573441.0,0.0,1.0,242.30807884089,242.86246895427,239.31843115626,239.57572756781,573441.0
2014-04-30,244.02,246.2,242.88,245.17,404887.0,0.0,1.0,241.57549190535,243.73365341816,240.44691203169,242.71397160247,404887.0
2014-04-29,242.83,245.53,241.36,244.45,512023.0,0.0,1.0,240.39741291442,243.07036524679,238.9421388668,242.00118431384,512023.0
2014-04-28,240.81,243.64,240.0,242.0,423983.0,0.0,1.0,238.39764857687,241.19929861413,237.59576287716,239.57572756781,423983.0
2014-04-25,239.46,241.83,238.325,240.69,634549.0,0.0,1.0,237.06117241069,239.4074305691,235.93754244875,238.27885069543,634549.0
2014-04-24,243.0,244.06,240.0,240.29,535468.0,0.0,1.0,240.56570991313,241.61509119917,237.59576287716,237.88285775731,535468.0
2014-04-23,242.12,244.84,241.81,243.19,542366.0,0.0,1.0,239.69452544924,242.38727742852,239.38763092219,240.75380655874,542366.0
2014-04-22,240.92,242.45,235.32,241.93,827308.0,0.0,1.0,238.50654663486,240.0212196232,232.96264550106,239.50642880363,827308.0
2014-04-21,242.01,243.09,240.36,241.22,526691.0,0.0,1.0,239.58562739126,240.65480832421,237.95215652148,238.80354133845,526691.0
2014-04-17,246.82,247.12,242.31,242.34,624942.0,0.0,1.0,244.34744247226,244.64443717585,239.88262209486,239.91232156521,624942.0
2014-04-16,242.55,247.9199,242.09,247.72,701560.0,0.0,1.0,240.12021785773,245.43632405387,239.66482597888,245.23842658304,701560.0
2014-04-15,239.65,243.47,238.7,240.86,750977.0,0.0,1.0,237.2492690563,241.03100161543,236.30878582824,238.44714769414,750977.0
2014-04-14,238.45,241.19,232.395,240.99,878759.0,0.0,1.0,236.06129024191,238.7738418681,230.06694714099,238.57584539903,878759.0
2014-04-11,243.37,244.5264,237.38,237.72,1571189.0,0.0,1.0,240.9320033809,242.07681896503,235.00200913242,235.33860312983,1571189.0
2014-04-10,252.49,254.0,245.01,245.76,1129138.0,0.0,1.0,249.96064237023,251.45551571166,242.55557442722,243.29806118621,1129138.0
2014-04-09,254.43,257.66,253.86,255.41,604000.0,0.0,1.0,251.88120812015,255.07885109554,251.31691818332,252.85139081857,604000.0
2014-04-08,252.38,255.57,251.61,254.43,674500.0,0.0,1.0,249.85174431224,253.00978799382,249.08945790635,251.88120812015,674500.0
2014-04-07,255.94,257.39,250.61,251.85,617900.0,0.0,1.0,253.37608146159,254.8115558623,248.09947556102,249.32705366922,617900.0
2014-04-04,261.0,261.84,254.62,255.62,805100.0,0.0,1.0,258.38539212891,259.21697729898,252.06930476576,253.05928711108,805100.0
2014-04-03,262.12,263.99,258.91,259.82,848000.0,0.0,1.0,259.49417235567,261.34543934143,256.31632902719,257.21721296143,848000.0
2014-04-02,263.09,266.91,261.39,265.44,989300.0,0.0,1.0,260.45445523064,264.23618778976,258.77148524359,262.78091374214,989300.0
2014-04-01,261.6,266.94,258.77,266.38,1165700.0,0.0,1.0,258.97938153611,264.26588726012,256.17773149885,263.71149714674,1165700.0
2014-03-31,258.08,261.3,253.54,260.64,1013500.0,0.0,1.0,255.49464368058,258.68238683251,251.00012383282,258.0289984846,1013500.0
2014-03-28,253.86,258.97,253.86,257.79,635600.0,0.0,1.0,251.31691818332,256.37572796791,251.31691818332,255.20754880043,635600.0
2014-03-27,251.27,255.05,250.33,254.71,721400.0,0.0,1.0,248.75286390894,252.49499717425,247.82228050433,252.15840317684,721400.0
2014-03-26,256.88,257.37,251.52,251.6,529700.0,0.0,1.0,254.30666486619,254.7917562154,249.00035949527,249.07955808289,529700.0
2014-03-25,253.75,256.91,253.01,254.72,566200.0,0.0,1.0,251.20802012533,254.33636433655,250.4754331898,252.1683030003,566200.0
2014-03-24,255.04,256.61,250.85,252.72,879900.0,0.0,1.0,252.4850973508,254.03936963295,248.3370713239,250.18833830965,879900.0
2014-03-21,253.72,256.26,252.51,254.0,1234300.0,0.0,1.0,251.17832065497,253.69287581209,249.98044201713,251.45551571166,1234300.0
2014-03-20,251.65,253.39,249.92,251.45,627400.0,0.0,1.0,249.12905720016,250.85162648102,247.41638774275,248.93106073109,627400.0
2014-03-19,254.48,256.32,251.02,252.3,480600.0,0.0,1.0,251.93070723742,253.75227475281,248.50536832261,249.77254572462,480600.0
2014-03-18,251.0,254.95,250.91,254.66,673300.0,0.0,1.0,248.4855686757,252.39599893972,248.39647026462,252.10890405958,673300.0
2014-03-17,253.18,255.59,250.53,250.9,670300.0,0.0,1.0,250.6437301885,253.02958764072,248.0202769734,248.38657044117,670300.0
2014-03-14,251.0,252.74,249.96,252.32,1050100.0,0.0,1.0,248.4855686757,250.20813795656,247.45598703656,249.79234537152,1050100.0
2014-03-13,256.5,257.43,250.44,251.53,1151300.0,0.0,1.0,253.93047157497,254.85115515612,247.93117856232,249.01025931872,1151300.0
2014-03-12,255.0,257.0,251.81,255.74,1366500.0,0.0,1.0,252.44549805699,254.42546274763,249.28745437541,253.17808499252,1366500.0
2014-03-11,264.23,264.23,257.46,257.52,1150600.0,0.0,1.0,261.5830351043,261.5830351043,254.88085462648,254.9402535672,1150600.0
2014-03-10,260.9,265.66,257.64,264.48,891700.0,0.0,1.0,258.28639389438,262.99870985811,255.05905144863,261.83053069063,891700.0
2014-03-07,264.61,267.76,259.88,261.09,1286200.0,0.0,1.0,261.95922839552,265.07767278329,257.27661190215,258.47449053999,1286200.0
2014-03-06,262.04,265.85,261.11,264.13,844100.0,0.0,1.0,259.41497376805,263.18680650372,258.4942901869,261.48403686977,844100.0
2014-03-05,257.1,264.53,254.79,262.78,1089200.0,0.0,1.0,254.52446098216,261.8800298079,252.23760176447,260.14756070359,1089200.0
2014-03-04,257.52,259.05,253.61,257.02,1387000.0,0.0,1.0,254.9402535672,256.45492655554,251.06942259699,254.44526239453,1387000.0
2014-03-03,253.01,256.99,252.54,255.87,1363800.0,0.0,1.0,250.4754331898,254.41556292417,250.01014148749,253.30678269741,1363800.0
2014-02-28,250.0,251.3,249.12,250.9,965100.0,0.0,1.0,247.49558633038,248.7825633793,246.62440186649,248.38657044117,965100.0
2014-02-27,243.07,249.65,242.85,249.05,950300.0,0.0,1.0,240.6350086773,247.14909250951,240.41721256133,246.55510310232,950300.0
